id,inputUrl,username,businessCategoryName,verified,followersCount,igtvVideoCount,postsCount,avgLikes,avgComments,avgViews,engagementRate,credibilityScore,latestComments,credScore
297748784.0,https://www.instagram.com/trippieredd/,trippieredd,"None,Musician/band",1.0,12673323.0,0.0,0.0,0.0,0.0,190099.845,0.015,50.0,[],50.0
22486465.0,https://www.instagram.com/tylerrjoseph/,tylerrjoseph,Musician,1.0,6241444.0,0.0,230.0,379268.53846153844,5674.846153846154,93621.66,0.07667537265661352,80.18369543415156,[],50.0
1665557140.0,https://www.instagram.com/tombrady/,tombrady,"None,Athlete",1.0,15219305.0,10.0,535.0,384885.951048951,4473.426573426574,2042524.0909090908,0.15978939041772725,108.79954009712736,[],50.0
4357961863.0,https://www.instagram.com/trueno/,trueno,"None,Musician/band",1.0,9568046.0,0.0,96.0,452190.8461538461,2596.6153846153848,143520.69,0.06253190583933872,67.8088179756606,[],50.0
369719055.0,https://www.instagram.com/urvashirautela/,urvashirautela,Artist,1.0,72690829.0,43.0,1761.0,284650.53205128206,4651.865384615385,686595.5,0.01342532353614921,144.84482579794098,[],50.0
232192182.0,https://www.instagram.com/therock/,therock,Public figure,1.0,394707062.0,490.0,8056.0,1303730.2307692308,14856.0,5769493.615384615,0.017957823734488555,155.4936157967556,[],50.0
282989710.0,https://www.instagram.com/trentarnold66/,trentarnold66,"None,Athlete",1.0,11942911.0,14.0,607.0,775081.6153846154,5232.384615384615,955268.6153846154,0.14532324785679265,114.39902331334659,[],50.0
2107411892.0,https://www.instagram.com/twicetagram/,twicetagram,"None,Artist",1.0,29561040.0,13.0,4707.0,1553234.7692307692,9135.0,2396398.5384615385,0.13391843817715168,143.0713795087463,[],50.0
8947681.0,https://www.instagram.com/tyga/,tyga,Artist,1.0,46472995.0,5.0,117.0,989511.3974358974,10746.448717948719,2334536.3333333335,0.07175767732394221,70.9006847549778,[],50.0
19077223.0,https://www.instagram.com/teyanataylor/,teyanataylor,"None,Entrepreneur",1.0,17568272.0,23.0,4589.0,614441.0769230769,11366.846153846152,1101768.3076923077,0.098335011591876,140.75635414256317,[],50.0
1635861286.0,https://www.instagram.com/toni.kr8s/,toni.kr8s,Athlete,1.0,49192628.0,20.0,1216.0,405421.4615384615,1505.4615384615386,970505.0769230769,0.028000780930020654,142.34545322279828,[],50.0
208820365.0,https://www.instagram.com/valentinazenere/,valentinazenere,Actor,1.0,11617132.0,1.0,73.0,454620.0,2000.1538461538462,1393322.0,0.15924258705557912,65.40670177357916,[],50.0
179431427.0,https://www.instagram.com/vanessamorgan/,vanessamorgan,Actor,1.0,8099135.0,4.0,1183.0,406842.2,856.2769230769231,1067559.6,0.1821500786100092,134.45114542856535,[],50.0
50538586528.0,https://www.instagram.com/uarmyhope/,uarmyhope,Artist,1.0,50464187.0,15.0,260.0,7990150.0,0.38461538461538464,9417690.923076924,0.3449543595677526,85.61758156478122,[],50.0
1942463581.0,https://www.instagram.com/vancityreynolds/,vancityreynolds,Public figure,1.0,52909372.0,74.0,993.0,874648.8461538462,3017.7692307692305,3377432.4615384615,0.0804224075258931,142.22225807175172,[],50.0
11251732.0,https://www.instagram.com/troyesivan/,troyesivan,Musician,1.0,15637180.0,9.0,1807.0,407216.3076923077,2092.023076923077,401793.6,0.05187008979683234,138.22757676212214,[],50.0
357729780.0,https://www.instagram.com/vanessalopesr_/,vanessalopesr_,Artist,1.0,15119610.0,14.0,2513.0,175849.61538461538,1222.7692307692307,464027.3846153846,0.04240187208736001,138.79723254379397,[],50.0
324735270.0,https://www.instagram.com/tinistoessel/,tinistoessel,Artist,1.0,21490916.0,0.0,62.0,1188719.923076923,13796.615384615385,322363.74,0.0709546432763284,64.33865112219821,[],50.0
270099873.0,https://www.instagram.com/vanessahudgens/,vanessahudgens,Personal blog,1.0,50561703.0,39.0,4594.0,325759.76923076925,892.7692307692307,1115656.076923077,0.028525712739236958,145.3496445971227,[],50.0
52519467.0,https://www.instagram.com/ursulolita/,ursulolita,Actor,1.0,20096394.0,9.0,403.0,1353434.776923077,10760.415384615384,5436666.3,0.338412030153653,97.6165909360214,[],50.0
2992243900.0,https://www.instagram.com/vinniehacker/,vinniehacker,Public figure,1.0,4738669.0,0.0,527.0,143338.61538461538,649.9230769230769,71080.035,0.045385861190460536,104.95360389419346,[],50.0
5233969.0,https://www.instagram.com/urassayas/,urassayas,Actor,1.0,12998721.0,33.0,3630.0,302371.76923076925,1236.4615384615386,500901.92307692306,0.06189148561971242,138.93913780176248,[],50.0
1287006597.0,https://www.instagram.com/vindiesel/,vindiesel,,1.0,103159208.0,68.0,2096.0,1130160.2307692308,6087.7692307692305,2609845.230769231,0.0363137067780632,146.7430721864572,[],50.0
13868596.0,https://www.instagram.com/valeyellow46/,valeyellow46,Athlete,1.0,16262389.0,6.0,1600.0,299765.26373626373,1585.2857142857142,723424.4285714285,0.06301503290949306,138.13380037939464,[],50.0
182281183.0,https://www.instagram.com/viihtube/,viihtube,Artist,1.0,33314866.0,68.0,4150.0,303696.07692307694,3752.7692307692305,542437.0,0.02551070882752001,143.31714450501386,[],50.0
266928623.0,https://www.instagram.com/varundvn/,varundvn,Actor,1.0,46649261.0,45.0,2190.0,797590.923076923,3927.769230769231,1402629.0,0.047249359262254806,143.3916596629775,[],50.0
257901482.0,https://www.instagram.com/vinijr/,vinijr,Creators & Celebrities,1.0,53041303.0,17.0,679.0,2841529.0,45514.92307692308,1192027.076923077,0.07690367259642925,125.796070259194,[],50.0
266319242.0,https://www.instagram.com/theweeknd/,theweeknd,Artist,1.0,77309080.0,37.0,986.0,2002422.0,10242.384615384615,2582796.3846153845,0.059442704132952676,143.85389087026144,[],50.0
8326823.0,https://www.instagram.com/victoriajustice/,victoriajustice,Actor,1.0,24590147.0,10.0,3083.0,363742.8321678322,2910.6013986013986,732398.9090909091,0.044694826047902134,141.35318327311458,[],50.0
6973582115.0,https://www.instagram.com/urstrulymahesh/,urstrulymahesh,Actor,1.0,14577219.0,16.0,551.0,936586.0,4073.923076923077,1361707.3076923077,0.15794283057483263,110.09259508583085,[],50.0
284158950.0,https://www.instagram.com/veradijkmans/,veradijkmans,Personal blog,1.0,5498769.0,0.0,46.0,158817.3076923077,1549.2307692307693,82481.535,0.04416407989888982,62.00387607594546,[],50.0
62741853117.0,https://www.instagram.com/violets.tv/,violets.tv,,0.0,25240.0,0.0,29.0,0.0,0.0,378.59999999999997,0.015,8.885736592611106,[],50.0
391254253.0,https://www.instagram.com/vickykaushal09/,vickykaushal09,Actor,1.0,21234122.0,27.0,1831.0,2112406.3846153845,9792.153846153846,4985314.692307692,0.334721314626017,139.58497063372604,[],50.0
7101430546.0,https://www.instagram.com/xuminghao_o/,xuminghao_o,Artist,1.0,9689990.0,1.0,128.0,1303516.576923077,11146.884615384615,397413.5,0.17668511128891376,71.06116702189789,[],50.0
284920884.0,https://www.instagram.com/whinderssonnunes/,whinderssonnunes,Comedian,1.0,58119602.0,70.0,3094.0,555128.3846153846,7543.076923076924,799533.0,0.02343795233729339,145.09652965760725,[],50.0
3132929984.0,https://www.instagram.com/willsmith/,willsmith,Artist,1.0,69682240.0,108.0,2212.0,513093.6923076923,4727.846153846154,2588862.846153846,0.04458358951456475,145.15612816217595,[],50.0
38738692372.0,https://www.instagram.com/wwiinn_7/,wwiinn_7,Artist,1.0,8122681.0,1.0,248.0,841840.5384615385,7260.884615384615,442391.5,0.15899835572478138,82.11737116406216,[],50.0
31358558.0,https://www.instagram.com/warriors/,warriors,Creators & Celebrities,1.0,32515263.0,156.0,20496.0,470389.1538461538,1808.4615384615386,1487376.5384615385,0.06026628644664981,146.67932435067058,[],50.0
